date,r_sim_MCM,r_obs_MCM
1997-11-12,0.6844607999999999,0.142
1997-11-13,0.6868799999999999,0.142
1997-11-14,0.6891264,0.142
1997-11-15,0.6906815999999999,0.142
1997-11-16,0.6921503999999998,0.139
1997-11-17,0.6971616,0.139
1997-11-18,0.7039871999999999,0.142
1997-11-19,0.27216,0.142
1997-11-20,0.2723328,0.142
1997-11-21,0.27250559999999996,0.142
1997-11-22,0.272592,0.142
1997-11-23,0.2726784,0.142
1997-11-24,0.2727648,0.142
1997-11-25,0.27293759999999995,0.144
1997-11-26,0.36279359999999994,0.144
1997-11-27,0.3633984,0.144
1997-11-28,0.36400319999999997,0.144
1997-11-29,0.364608,0.144
1997-11-30,0.36529919999999994,0.147
1997-12-01,0.36599039999999994,0.147
1997-12-02,0.3665952,0.147
1997-12-03,0.7801056,0.144
1997-12-04,0.7786368,0.144
1997-12-05,0.776736,0.144
1997-12-06,0.7743167999999999,0.144
1997-12-07,0.7714656,0.144
1997-12-08,0.7681824,0.144
1997-12-09,0.765072,0.144
1997-12-10,0.6292512,0.144
1997-12-11,0.6306335999999999,0.144
1997-12-12,0.6310655999999999,0.144
1997-12-13,0.6309792,0.147
1997-12-14,0.6305472,0.147
1997-12-15,0.63002879999999994,0.147
1997-12-16,0.6321888,0.147
1997-12-17,0.7023455999999999,0.149
1997-12-18,0.7096031999999999,0.21
1997-12-19,0.7102944,0.318
1997-12-20,0.7082207999999999,0.318
1997-12-21,0.7058016,0.321
1997-12-22,0.7034687999999999,0.321
1997-12-23,0.701136,0.321
1997-12-24,0.335232,0.323
1997-12-25,0.33540479999999995,0.323
1997-12-26,0.3355776,0.323
1997-12-27,0.3357504,0.323
1997-12-28,0.3358368,0.323
1997-12-29,0.336096,0.325
1997-12-30,0.3362688,0.328
1997-12-31,0.3074112,0.328
1998-01-01,0.30749760000000004,0.328
1998-01-02,0.3076704,0.328
1998-01-03,0.3078432,0.328
1998-01-04,0.30792959999999997,0.328
1998-01-05,0.30810239999999994,0.328
1998-01-06,0.3081888,0.333
1998-01-07,0.2808863999999999,0.333
1998-01-08,0.2808863999999999,0.333
1998-01-09,0.2808863999999999,0.333
1998-01-10,0.28097279999999997,0.335
1998-01-11,0.28097279999999997,0.335
1998-01-12,0.28097279999999997,0.335
1998-01-13,0.28097279999999997,0.335
1998-01-14,0.30836159999999996,0.335
1998-01-15,0.308448,0.335
1998-01-16,0.308448,0.335
1998-01-17,0.308448,0.34
1998-01-18,0.308448,0.34
1998-01-19,0.308448,0.34
1998-01-20,0.308448,0.34
1998-01-21,0.32183999999999996,0.343
1998-01-22,0.3220992,0.343
1998-01-23,0.32244480000000003,0.343
1998-01-24,0.322704,0.343
1998-01-25,0.32304959999999994,0.343
1998-01-26,0.3233952,0.347
1998-01-27,0.3238272,0.347
1998-01-28,0.2655072,0.347
1998-01-29,0.2655936,0.347
1998-01-30,0.2655936,0.347
1998-01-31,0.2655936,0.347
1998-02-01,0.2655936,0.35
1998-02-02,0.26567999999999997,0.377
1998-02-03,0.26567999999999997,0.411
1998-02-04,0.290304,0.411
1998-02-05,0.290304,0.411
1998-02-06,0.290304,0.411
1998-02-07,0.2903904,0.411
1998-02-08,0.2903904,0.411
1998-02-09,0.2904768,0.413
1998-02-10,0.2904768,0.413
1998-02-11,0.20105279999999998,0.413
1998-02-12,0.20113919999999996,0.413
1998-02-13,0.20113919999999996,0.413
1998-02-14,0.20113919999999996,0.413
1998-02-15,0.2012256,0.413
1998-02-16,0.2012256,0.416
1998-02-17,0.201312,0.416
1998-02-18,0.30974399999999996,0.416
1998-02-19,0.30983039999999995,0.416
1998-02-20,0.310176,0.416
1998-02-21,0.31078079999999997,0.416
1998-02-22,0.31121279999999996,0.418
1998-02-23,0.31138560000000004,0.418
1998-02-24,0.31155839999999996,0.418
1998-02-25,0.353808,0.418
1998-02-26,0.3538944,0.421
1998-02-27,0.35398080000000004,0.423
1998-02-28,0.35406719999999997,0.423
1998-03-01,0.3541536,0.423
1998-03-02,0.3543264,0.423
1998-03-03,0.35441280000000003,0.423
1998-03-04,0.283392,0.423
1998-03-05,0.2837376,0.426
1998-03-06,0.2840832,0.426
1998-03-07,0.28434239999999994,0.426
1998-03-08,0.284688,0.426
1998-03-09,0.28503359999999994,0.426
1998-03-10,0.28589760000000003,0.426
1998-03-11,0.29453759999999996,0.426
1998-03-12,0.295056,0.428
1998-03-13,0.29591999999999996,0.428
1998-03-14,0.29687040000000003,0.428
1998-03-15,0.2978208,0.428
1998-03-16,0.2988576,0.428
1998-03-17,0.29980799999999996,0.428
1998-03-18,0.3193344,0.431
1998-03-19,0.3198528,0.431
1998-03-20,0.3206303999999999,0.431
1998-03-21,0.32175360000000003,0.431
1998-03-22,0.32348160000000004,0.435
1998-03-23,0.3259872,0.435
1998-03-24,0.32823359999999996,0.438
1998-03-25,0.41592959999999995,0.438
1998-03-26,0.42958080000000004,0.438
1998-03-27,0.4388256,0.443
1998-03-28,0.44591039999999993,0.443
1998-03-29,0.45273599999999997,0.443
1998-03-30,0.459216,0.443
1998-03-31,0.4654368,0.445
1998-04-01,0.36262079999999997,0.445
1998-04-02,0.36262079999999997,0.445
1998-04-03,0.36262079999999997,0.445
1998-04-04,0.3627072,0.445
1998-04-05,0.3627072,0.45
1998-04-06,0.36279359999999994,0.45
1998-04-07,0.36288,0.448
1998-04-08,0.4553279999999999,0.448
1998-04-09,0.45550080000000004,0.448
1998-04-10,0.45567359999999996,0.448
1998-04-11,0.45601919999999996,0.448
1998-04-12,0.456192,0.453
1998-04-13,0.4564512,0.499
1998-04-14,0.456624,0.57
1998-04-15,0.6835103999999999,0.572
1998-04-16,0.692064,0.572
1998-04-17,0.7013952,0.81
1998-04-18,0.7139231999999999,1.057
1998-04-19,0.7275743999999998,1.057
1998-04-20,0.7415712,1.057
1998-04-21,0.7623935999999999,1.054
1998-04-22,1.1617343999999998,1.054
1998-04-23,1.171584,1.057
1998-04-24,1.1836799999999998,1.057
1998-04-25,1.1925792000000002,1.057
1998-04-26,1.1992319999999999,1.059
1998-04-27,1.2074399999999998,1.059
1998-04-28,1.2189311999999999,1.062
1998-04-29,1.3607136,1.062
1998-04-30,1.3741919999999999,1.067
1998-05-01,1.3868928,1.233
1998-05-02,1.400544,1.722
1998-05-03,1.4116895999999999,2.647
1998-05-04,1.4215391999999998,2.88
1998-05-05,1.4327712,3.019
1998-05-06,1.1310623999999998,2.951
1998-05-07,1.137456,2.782
1998-05-08,1.3762656,2.466
1998-05-09,2.5243488,2.253
1998-05-10,2.4972191999999995,2.248
1998-05-11,2.6979263999999996,2.146
1998-05-12,2.7004319999999997,1.774
1998-05-13,2.5072415999999995,1.395
1998-05-14,2.5292736,1.174
1998-05-15,2.439504,1.133
1998-05-16,2.4031296,1.135
1998-05-17,2.6599104,1.064
1998-05-18,2.5341983999999997,1.023
1998-05-19,2.633472,1.023
1998-05-20,2.8109376,1.023
1998-05-21,2.5606367999999997,1.025
1998-05-22,2.4496992,1.025
1998-05-23,2.768688,1.028
1998-05-24,4.1426208,1.028
1998-05-25,3.1611168000000003,0.915
1998-05-26,2.8689984,0.756
1998-05-27,3.2464800000000005,0.714
1998-05-28,2.9032992,0.714
1998-05-29,2.9568671999999996,0.714
1998-05-30,2.8275264,0.717
1998-05-31,3.0839616,0.717
1998-06-01,3.0770495999999996,0.815
1998-06-02,3.217536,1.233
1998-06-03,3.6014975999999996,1.439
1998-06-04,2.9381183999999996,1.446
1998-06-05,2.6396927999999997,1.441
1998-06-06,2.8099872,1.319
1998-06-07,3.104352,1.179
1998-06-08,2.7668736,1.179
1998-06-09,2.5912224,1.182
1998-06-10,2.441664,0.991
1998-06-11,2.2011263999999997,1.069
1998-06-12,2.1485951999999995,2.527
1998-06-13,2.0778336,2.527
1998-06-14,2.1321792,2.41
1998-06-15,2.5877663999999996,2.146
1998-06-16,2.1060863999999997,2.031
1998-06-17,1.9351871999999999,2.031
1998-06-18,1.8448128,2.048
1998-06-19,1.7708543999999997,2.058
1998-06-20,1.7496864,2.058
1998-06-21,1.6994016,2.067
1998-06-22,1.6989696,2.133
1998-06-23,1.6987967999999998,2.217
1998-06-24,1.9287071999999998,2.209
1998-06-25,1.9281023999999998,2.202
1998-06-26,1.927152,2.195
1998-06-27,1.9261152,2.217
1998-06-28,1.9248192,2.258
1998-06-29,1.9234368,2.273
1998-06-30,1.9221408,2.332
1998-07-01,2.1596544,2.373
1998-07-02,2.1570623999999996,2.354
1998-07-03,2.1542112,2.346
1998-07-04,2.1511007999999996,2.339
1998-07-05,2.1476447999999997,2.324
1998-07-06,2.1440159999999997,2.317
1998-07-07,2.1402143999999996,2.31
1998-07-08,2.4623999999999997,2.292
1998-07-09,2.45376,2.278
1998-07-10,2.4451199999999997,2.322
1998-07-11,2.4363072,2.412
1998-07-12,2.4273216,2.403
1998-07-13,2.418336,2.395
1998-07-14,2.409264,2.444
1998-07-15,2.6098848,2.488
1998-07-16,2.60064,2.476
1998-07-17,2.5912224,2.458
1998-07-18,2.5818911999999994,2.439
1998-07-19,2.5723872,2.424
1998-07-20,2.5628832,2.406
1998-07-21,2.5532928,2.389
1998-07-22,2.68704,2.376
1998-07-23,2.6746848,2.419
1998-07-24,2.6623296,2.461
1998-07-25,2.649888,2.434
1998-07-26,2.6375328000000002,2.414
1998-07-27,2.6251775999999998,2.393
1998-07-28,2.612736,2.466
1998-07-29,2.6709696,2.529
1998-07-30,2.6560224,2.505
1998-07-31,2.6411615999999998,2.478
1998-08-01,2.6263872,2.444
1998-08-02,2.6116127999999996,2.417
1998-08-03,2.5969247999999996,2.451
1998-08-04,2.5822367999999996,2.588
1998-08-05,2.611008,2.811
1998-08-06,2.5864703999999996,2.924
1998-08-07,2.5621055999999998,2.931
1998-08-08,2.538,2.931
1998-08-09,2.5140671999999995,2.889
1998-08-10,2.4903936,2.897
1998-08-11,2.4668927999999997,2.948
1998-08-12,2.6411615999999998,2.948
1998-08-13,2.6042688,2.948
1998-08-14,2.5678943999999997,2.938
1998-08-15,2.531952,2.958
1998-08-16,2.4966144,2.982
1998-08-17,2.4621408,2.938
1998-08-18,2.4282719999999998,2.931
1998-08-19,2.2337856,2.948
1998-08-20,2.2064832,2.938
1998-08-21,2.1795264,2.914
1998-08-22,2.1528288,2.914
1998-08-23,2.1265632,2.894
1998-08-24,2.1005568,2.792
1998-08-25,2.074896,2.363
1998-08-26,1.0211616000000001,1.803
1998-08-27,1.01304,1.233
1998-08-28,1.0049184,0.717
1998-08-29,0.9969695999999999,0.367
1998-08-30,0.9889344,0.206
1998-08-31,0.9810719999999999,0.166
1998-09-01,0.9732095999999999,0.157
1998-09-02,0.2623104,0.149
1998-09-03,0.262224,0.142
1998-09-04,0.262224,0.135
1998-09-05,0.262224,0.135
1998-09-06,0.262224,0.135
1998-09-07,0.262224,0.135
1998-09-08,0.262224,0.135
1998-09-09,0.2105568,0.135
1998-09-10,0.2105568,0.137
1998-09-11,0.2105568,0.137
1998-09-12,0.2105568,0.137
1998-09-13,0.2105568,0.137
1998-09-14,0.21047039999999997,0.135
1998-09-15,0.21047039999999997,0.135
1998-09-16,0.2110752,0.135
1998-09-17,0.2110752,0.137
1998-09-18,0.2110752,0.154
1998-09-19,0.2110752,0.174
1998-09-20,0.2110752,0.174
1998-09-21,0.2110752,0.174
1998-09-22,0.2110752,0.174
1998-09-23,0.2225664,0.174
1998-09-24,0.2225664,0.176
1998-09-25,0.2225664,0.174
1998-09-26,0.2225664,0.174
1998-09-27,0.2225664,0.174
1998-09-28,0.2225664,0.174
1998-09-29,0.2225664,0.174
1998-09-30,0.2225664,0.174
1998-10-01,0.43191359999999995,0.171
1998-10-02,0.43061759999999993,0.171
1998-10-03,0.42983999999999994,0.171
1998-10-04,0.42966719999999997,0.171
1998-10-05,0.42914879999999994,0.171
1998-10-06,0.4281984,0.171
1998-10-07,0.4271616,0.171
1998-10-08,0.33704639999999997,0.171
1998-10-09,0.33696,0.171
1998-10-10,0.33713279999999995,0.171
1998-10-11,0.3372192,0.171
1998-10-12,0.33704639999999997,0.171
1998-10-13,0.33687359999999994,0.171
1998-10-14,0.3372192,0.174
1998-10-15,0.17703359999999999,0.174
1998-10-16,0.1772928,0.176
1998-10-17,0.1773792,0.176
1998-10-18,0.177552,0.176
1998-10-19,0.1777248,0.176
1998-10-20,0.1777248,0.176
1998-10-21,0.1777248,0.176
1998-10-22,0.2644704,0.176
1998-10-23,0.264384,0.176
1998-10-24,0.2642976,0.176
1998-10-25,0.2641248,0.176
1998-10-26,0.26395199999999996,0.176
1998-10-27,0.2638656,0.176
1998-10-28,0.2640384,0.176
1998-10-29,0.26732159999999994,0.176
1998-10-30,0.26775360000000004,0.176
1998-10-31,0.2679264,0.176
1998-11-01,0.26775360000000004,0.176
1998-11-02,0.26775360000000004,0.176
1998-11-03,0.26783999999999997,0.24
1998-11-04,0.2679264,0.311
1998-11-05,0.24243839999999997,0.372
1998-11-06,0.24252479999999998,0.462
1998-11-07,0.24261119999999997,0.462
1998-11-08,0.24269759999999999,0.46
1998-11-09,0.24269759999999999,0.45
1998-11-10,0.24269759999999999,0.389
1998-11-11,0.24269759999999999,0.335
1998-11-12,0.2040768,0.316
1998-11-13,0.20787840000000002,0.321
1998-11-14,0.22999679999999997,0.335
1998-11-15,0.2552256,0.347
1998-11-16,0.264816,0.34
1998-11-17,0.26991360000000003,0.308
1998-11-18,0.27362879999999995,0.311
1998-11-19,0.26732159999999994,0.313
1998-11-20,0.267408,0.294
1998-11-21,0.26775360000000004,0.286
1998-11-22,0.2680128,0.294
1998-11-23,0.2681856,0.296
1998-11-24,0.268272,0.298
1998-11-25,0.26844480000000004,0.303
1998-11-26,0.32650559999999995,0.308
1998-11-27,0.32832,0.313
1998-11-28,0.329184,0.316
1998-11-29,0.32970239999999995,0.316
1998-11-30,0.3302208,0.318
1998-12-01,0.3307392,0.318
1998-12-02,0.3316032,0.321
1998-12-03,0.2545344,0.323
1998-12-04,0.2546208,0.323
1998-12-05,0.25470719999999997,0.317
1998-12-06,0.25470719999999997,0.328
1998-12-07,0.25479359999999995,0.328
1998-12-08,0.25488,0.33
1998-12-09,0.2549664,0.33
1998-12-10,0.26326079999999996,0.333
1998-12-11,0.2633472,0.335
1998-12-12,0.2636064,0.335
1998-12-13,0.26395199999999996,0.338
1998-12-14,0.2642112,0.338
1998-12-15,0.264384,0.338
1998-12-16,0.2645568,0.338
1998-12-17,0.25306559999999995,0.338
1998-12-18,0.262656,0.338
1998-12-19,0.27172799999999997,0.34
1998-12-20,0.2807136,0.34
1998-12-21,0.29375999999999997,0.345
1998-12-22,0.3118176,0.345
1998-12-23,0.32883840000000003,0.345
1998-12-24,0.32330879999999995,0.345
1998-12-25,0.32356799999999997,0.347
1998-12-26,0.324,0.35
1998-12-27,0.32451839999999993,0.35
1998-12-28,0.3264192,0.365
1998-12-29,0.33039359999999995,0.377
1998-12-30,0.334368,0.389
1998-12-31,0.30689279999999997,0.467
1999-01-01,0.30792959999999997,0.719
1999-01-02,0.30888,1.032
1999-01-03,0.30974399999999996,1.443
1999-01-04,0.31078079999999997,1.468
1999-01-05,0.31164480000000006,1.463
1999-01-06,0.3125088,1.304
1999-01-07,0.2819232,1.023
1999-01-08,0.28200959999999997,0.778
1999-01-09,0.2821824,0.646
1999-01-10,0.2823551999999999,0.646
1999-01-11,0.2827872,0.651
1999-01-12,0.2830464,0.651
1999-01-13,0.2832192,0.651
1999-01-14,0.31078079999999997,0.668
1999-01-15,0.3112992,0.675
1999-01-16,0.31155839999999996,0.683
1999-01-17,0.3118176,0.687
1999-01-18,0.3119904,0.687
1999-01-19,0.3121632,0.683
1999-01-20,0.312336,0.683
1999-01-21,0.43666560000000004,0.683
1999-01-22,0.44115839999999995,0.663
1999-01-23,0.44530559999999997,0.67
1999-01-24,0.44919359999999997,0.67
1999-01-25,0.45273599999999997,0.58
1999-01-26,0.456192,0.467
1999-01-27,0.45956159999999996,0.465
1999-01-28,0.270432,0.467
1999-01-29,0.2706048,0.467
1999-01-30,0.27077759999999995,0.467
1999-01-31,0.270864,0.467
1999-02-01,0.27103679999999997,0.467
1999-02-02,0.2711232,0.467
1999-02-03,0.271296,0.472
1999-02-04,0.2960064,0.443
1999-02-05,0.2960928,0.409
1999-02-06,0.29626559999999996,0.409
1999-02-07,0.296352,0.411
1999-02-08,0.2964384,0.389
1999-02-09,0.2965248,0.365
1999-02-10,0.2966112,0.365
1999-02-11,0.5211648,0.365
1999-02-12,0.525312,0.365
1999-02-13,0.5290272,0.365
1999-02-14,0.5325696,0.365
1999-02-15,0.5357664,0.365
1999-02-16,0.5389632000000001,0.365
1999-02-17,0.5420735999999999,0.365
1999-02-18,0.7635167999999999,0.364
1999-02-19,0.7649855999999999,0.365
1999-02-20,0.76464,0.365
1999-02-21,0.7647264,0.365
1999-02-22,0.7643807999999999,0.365
1999-02-23,0.7734528,0.365
1999-02-24,0.7877088,0.365
1999-02-25,0.7081343999999999,0.365
1999-02-26,0.7128,0.365
1999-02-27,0.7146144,0.365
1999-02-28,0.7201440000000001,0.365
1999-03-01,0.7248095999999999,0.365
1999-03-02,0.7268832000000001,0.365
1999-03-03,0.7279200000000001,0.365
1999-03-04,0.37471679999999996,0.365
1999-03-05,0.37558080000000005,0.365
1999-03-06,0.3763583999999999,0.365
1999-03-07,0.37713599999999997,0.365
1999-03-08,0.3778272,0.365
1999-03-09,0.37851840000000003,0.365
1999-03-10,0.37920960000000004,0.365
1999-03-11,0.7941888,0.365
1999-03-12,0.7917696,0.365
1999-03-13,0.7897824,0.365
1999-03-14,0.7895231999999999,0.365
1999-03-15,0.7895231999999999,0.36
1999-03-16,0.7881408,0.36
1999-03-17,0.7859807999999999,0.36
1999-03-18,0.7633440000000001,0.465
1999-03-19,0.7629119999999999,0.641
1999-03-20,0.765936,0.651
1999-03-21,0.7726751999999999,0.661
1999-03-22,0.7784639999999999,0.815
1999-03-23,0.7840799999999999,0.974
1999-03-24,0.7906464,0.974
1999-03-25,0.8305632,0.969
1999-03-26,0.8327231999999999,0.974
1999-03-27,0.8331552,0.979
1999-03-28,0.8329824,0.974
1999-03-29,0.8326368,0.969
1999-03-30,0.8321184,0.969
1999-03-31,0.8314271999999999,0.969
1999-04-01,1.0183103999999998,0.964
1999-04-02,1.0050911999999999,0.964
1999-04-03,0.9916128,0.964
1999-04-04,0.9781344,0.959
1999-04-05,0.9650016,0.959
1999-04-06,0.9523008000000001,0.954
1999-04-07,0.9389952,0.954
1999-04-08,1.0741248,0.949
1999-04-09,1.0567583999999999,0.949
1999-04-10,1.04112,0.949
1999-04-11,1.026432,0.944
1999-04-12,1.0159776,0.944
1999-04-13,1.0115712000000001,0.944
1999-04-14,1.0007712,0.939
1999-04-15,1.0789632,0.939
1999-04-16,1.0832832,0.939
1999-04-17,1.097712,0.939
1999-04-18,1.1144735999999997,0.939
1999-04-19,1.1265695999999998,0.944
1999-04-20,1.1352959999999999,0.944
1999-04-21,1.137024,0.949
1999-04-22,1.5302303999999998,0.949
1999-04-23,1.5252191999999998,0.949
1999-04-24,1.5385247999999998,0.954
1999-04-25,1.5596063999999998,0.959
1999-04-26,1.5686783999999998,0.964
1999-04-27,1.5626303999999998,0.964
1999-04-28,1.5531263999999998,0.969
1999-04-29,1.4298335999999998,0.969
1999-04-30,1.4324256,0.969
1999-05-01,1.4337216,0.974
1999-05-02,1.4357088,0.979
1999-05-03,1.4381279999999999,0.979
1999-05-04,1.4382144000000001,0.984
1999-05-05,1.4376959999999999,0.984
1999-05-06,1.1278656,0.984
1999-05-07,1.1314943999999998,0.979
1999-05-08,1.1327904000000002,0.979
1999-05-09,1.133136,0.979
1999-05-10,1.1336544000000002,0.979
1999-05-11,1.1352095999999998,0.979
1999-05-12,1.1375424,0.979
1999-05-13,1.1719296000000001,0.979
1999-05-14,1.2492575999999997,0.979
1999-05-15,1.6838496,0.974
1999-05-16,2.1164544,0.964
1999-05-17,2.8512,0.964
1999-05-18,2.4877152,0.964
1999-05-19,2.2574592,0.969
1999-05-20,2.3372927999999997,0.974
1999-05-21,2.5806816,0.974
1999-05-22,3.0837024000000004,0.979
1999-05-23,3.5314271999999995,0.984
1999-05-24,3.5356607999999996,0.993
1999-05-25,3.1885056,1.003
1999-05-26,3.2342975999999997,1.013
1999-05-27,3.3290783999999998,1.018
1999-05-28,3.1536,1.023
1999-05-29,3.1290623999999996,1.028
1999-05-30,3.3057504000000004,1.028
1999-05-31,3.6113472,1.032
1999-06-01,2.8980288,1.037
1999-06-02,2.7098496,1.042
1999-06-03,3.0106943999999998,1.042
1999-06-04,3.0707424,1.047
1999-06-05,3.1529952,1.052
1999-06-06,2.8747008,1.057
1999-06-07,2.8587168000000003,1.057
1999-06-08,2.9412288,1.062
1999-06-09,2.9320703999999997,1.072
1999-06-10,3.1434048,1.079
1999-06-11,3.4912512000000002,1.096
1999-06-12,4.0712544,1.108
1999-06-13,4.5836928,1.125
1999-06-14,5.089478399999999,1.143
1999-06-15,5.003424,1.165
1999-06-16,4.134153599999999,1.182
1999-06-17,4.0550112,1.351
1999-06-18,3.5287488,2.055
1999-06-19,3.3727104,2.451
1999-06-20,3.856464,2.383
1999-06-21,4.4440704,1.938
1999-06-22,4.254767999999999,1.507
1999-06-23,4.5543168000000005,1.407
1999-06-24,4.920220799999999,1.568
1999-06-25,4.3149024,1.877
1999-06-26,3.2791392,2.158
1999-06-27,3.0824064000000004,2.16
1999-06-28,3.1368384,1.916
1999-06-29,3.3225119999999997,1.61
1999-06-30,3.395088,1.563
1999-07-01,3.7580544000000002,1.566
1999-07-02,4.726944,1.568
1999-07-03,3.9424319999999997,1.571
1999-07-04,3.4831296,1.573
1999-07-05,3.8338271999999995,1.576
1999-07-06,4.0747968,1.536
1999-07-07,4.1059872,1.478
1999-07-08,4.0103424,1.48
1999-07-09,4.535740799999999,1.453
1999-07-10,4.779216,1.51
1999-07-11,4.740768,1.671
1999-07-12,4.4355168,1.788
1999-07-13,3.7991808000000002,1.945
1999-07-14,3.1698432,2.155
1999-07-15,3.3604415999999997,2.246
1999-07-16,4.167071999999999,2.241
1999-07-17,3.4032096,2.244
1999-07-18,2.8509407999999996,2.241
1999-07-19,2.8714176,2.244
1999-07-20,2.8298592,2.623
1999-07-21,2.8171584000000003,3.012
1999-07-22,2.903904,3.129
1999-07-23,2.90304,3.132
1999-07-24,2.9011392000000003,3.119
1999-07-25,2.8971647999999997,3.107
1999-07-26,2.8929311999999996,3.171
1999-07-27,2.8896479999999998,3.22
1999-07-28,2.887056,3.274
1999-07-29,3.0029184,3.33
1999-07-30,2.9975616,3.315
1999-07-31,2.9913407999999997,3.291
1999-08-01,2.9852064,3.276
1999-08-02,2.9783808,3.261
1999-08-03,2.9706048,3.237
1999-08-04,2.9616191999999995,3.222
1999-08-05,3.2481216,3.122
1999-08-06,3.2284224,3.024
1999-08-07,3.2086368,3.002
1999-08-08,3.1892831999999998,2.99
1999-08-09,3.1688064000000002,2.975
1999-08-10,3.1478975999999994,2.963
1999-08-11,3.1270751999999997,3.088
1999-08-12,3.6139392,3.151
1999-08-13,3.5744544,3.217
1999-08-14,3.5348831999999994,3.242
1999-08-15,3.4954848000000003,3.217
1999-08-16,3.4579007999999996,3.188
1999-08-17,3.4204032,3.166
1999-08-18,3.3832512,3.195
1999-08-19,3.075408,3.269
1999-08-20,3.0462912,3.274
1999-08-21,3.0170015999999995,3.239
1999-08-22,2.9876256,3.195
1999-08-23,2.9582495999999994,3.159
1999-08-24,2.9287872,3.129
1999-08-25,2.8988927999999996,2.691
1999-08-26,1.616544,2.106
1999-08-27,1.6060032000000002,1.539
1999-08-28,1.5954624000000002,1.309
1999-08-29,1.5847487999999998,1.26
1999-08-30,1.5741216,0.915
1999-08-31,1.5640992,0.423
1999-09-01,1.5542496000000001,0.235
1999-09-02,1.7494272000000002,0.232
1999-09-03,1.705104,0.23
1999-09-04,1.6616448,0.23
1999-09-05,1.6190496,0.23
1999-09-06,1.5784416,0.23
1999-09-07,1.5446592,0.228
1999-09-08,1.5096672,0.228
1999-09-09,2.368656,0.235
1999-09-10,2.2514976,0.247
1999-09-11,2.1404736,0.247
1999-09-12,2.0353247999999997,0.247
1999-09-13,1.935792,0.247
1999-09-14,1.841616,0.245
1999-09-15,1.7524512,0.242
1999-09-16,2.322,0.242
1999-09-17,2.1542112,0.242
1999-09-18,2.0000736,0.242
1999-09-19,1.8597599999999996,0.242
1999-09-20,1.7299871999999998,0.242
1999-09-21,1.6095456,0.242
1999-09-22,1.4984351999999999,0.242
1999-09-23,2.3710752,0.242
1999-09-24,2.0482848,0.242
1999-09-25,1.7796671999999998,0.242
1999-09-26,1.5804288,0.242
1999-09-27,1.402704,0.242
1999-09-28,1.2326688,0.242
1999-09-29,1.0836288,0.242
1999-09-30,0.9568799999999998,0.242
1999-10-01,0.5355072000000001,0.245
1999-10-02,0.535248,0.245
1999-10-03,0.5342111999999999,0.242
1999-10-04,0.5329152,0.24
1999-10-05,0.5316192,0.24
1999-10-06,0.5302368,0.24
1999-10-07,0.5291136,0.24
1999-10-08,0.38370239999999994,0.242
1999-10-09,0.3890592,0.245
1999-10-10,0.39087359999999993,0.245
1999-10-11,0.39104639999999996,0.245
1999-10-12,0.39139199999999996,0.245
1999-10-13,0.3915648,0.247
1999-10-14,0.39191039999999994,0.245
1999-10-15,0.1880928,0.247
1999-10-16,0.18826559999999998,0.247
1999-10-17,0.188352,0.247
1999-10-18,0.18843839999999998,0.247
1999-10-19,0.1885248,0.247
1999-10-20,0.18861119999999998,0.247
1999-10-21,0.1886976,0.247
1999-10-22,0.31751999999999997,0.245
1999-10-23,0.3176928,0.245
1999-10-24,0.31786559999999997,0.242
1999-10-25,0.3181248,0.242
1999-10-26,0.318816,0.242
1999-10-27,0.3193344,0.245
1999-10-28,0.3195072,0.245
1999-10-29,0.31717439999999997,0.245
1999-10-30,0.31821119999999997,0.245
1999-10-31,0.3190752,0.247
1999-11-01,0.3200256,0.247
1999-11-02,0.3206303999999999,0.247
1999-11-03,0.3210624,0.247
1999-11-04,0.32175360000000003,0.247
1999-11-05,0.24606719999999996,0.247
1999-11-06,0.24624,0.25
1999-11-07,0.24632639999999997,0.25
1999-11-08,0.2464128,0.25
1999-11-09,0.2464992,0.25
1999-11-10,0.2465856,0.252
1999-11-11,0.246672,0.252
1999-11-12,0.5105375999999999,0.262
1999-11-13,0.544752,0.267
1999-11-14,0.5631552,0.269
1999-11-15,0.5711904,0.269
1999-11-16,0.5766336,0.269
1999-11-17,0.5842367999999999,0.272
1999-11-18,0.5953824,0.272
1999-11-19,0.270864,0.272
1999-11-20,0.27103679999999997,0.272
1999-11-21,0.27120959999999994,0.276
1999-11-22,0.2713824,0.276
1999-11-23,0.27146879999999995,0.276
1999-11-24,0.27164160000000004,0.316
1999-11-25,0.27216,0.35
1999-11-26,0.36132480000000006,0.357
1999-11-27,0.3633984,0.362
1999-11-28,0.3647808,0.362
1999-11-29,0.3661632,0.494
1999-11-30,0.3677184,0.766
1999-12-01,0.36936,0.942
1999-12-02,0.3713472,0.949
1999-12-03,0.9726911999999999,0.944
1999-12-04,0.9930815999999999,0.947
1999-12-05,1.0114848,0.949
1999-12-06,1.029456,0.957
1999-12-07,1.0545984,0.954
1999-12-08,1.0741248,0.954
1999-12-09,1.0961568,0.957
1999-12-10,0.8329824,0.876
1999-12-11,0.8550144,0.8
1999-12-12,0.898992,0.805
1999-12-13,0.9332064,0.812
1999-12-14,0.9535968,0.939
1999-12-15,0.9978335999999999,1.84
1999-12-16,1.1015136,3.22
1999-12-17,1.1969855999999999,3.227
1999-12-18,1.2371616,3.244
1999-12-19,1.2770784000000002,3.237
1999-12-20,1.3017024000000001,3.22
1999-12-21,1.320624,3.2
